时间(s),电容(F),品质因素(Q)
467.902,2.52463e-11,125.877
467.982,2.5616e-11,135.149
468.062,2.50911e-11,149.885
468.142,2.32426e-11,121.531
468.222,2.42965e-11,121.293
468.302,2.51022e-11,138.942
468.382,2.48722e-11,130.65
468.462,2.45323e-11,129.494
468.542,2.38995e-11,139.6
468.622,2.46485e-11,126.276
468.702,2.50216e-11,133.272
468.783,2.55283e-11,114.782
468.863,2.47914e-11,131.317
468.943,2.4981e-11,131.636
469.023,2.35029e-11,126.695
469.103,2.4332e-11,121.844
469.183,2.47116e-11,120.102
469.263,2.50728e-11,131.838
469.343,2.45752e-11,130.242
469.423,2.38891e-11,122.041
469.503,2.42922e-11,127.382
469.583,2.49079e-11,128.646
469.663,2.57049e-11,122.085
469.743,2.46459e-11,130.664
469.823,2.47573e-11,124.986
469.903,2.39537e-11,119.477
469.983,2.41884e-11,132.53
470.063,2.43488e-11,125.316
470.143,2.54166e-11,132.508
470.223,2.53805e-11,154.994
470.303,2.50627e-11,121.999
470.383,2.33185e-11,119.538
470.463,2.47265e-11,124.244
470.543,2.50597e-11,129.928
470.623,2.50302e-11,125.762
470.703,2.5228e-11,117.245
470.783,2.41217e-11,116.039
470.863,2.44606e-11,143.279
470.943,2.42147e-11,122.22
471.023,2.5423e-11,134.715
471.103,2.4589e-11,123.671
471.183,2.48549e-11,123.356
471.263,2.3391e-11,110.232
471.343,2.42034e-11,140.569
471.423,2.49796e-11,149.645
471.503,2.50734e-11,128.9
471.583,2.50211e-11,121.56
471.663,2.47691e-11,134.878
471.743,2.37198e-11,119.699
471.823,2.52132e-11,138.229
471.903,2.54279e-11,131.333
471.983,2.45527e-11,142.577
472.063,2.47848e-11,115.247
472.143,2.35311e-11,126.851
472.223,2.39925e-11,132.238
472.303,2.51905e-11,129.338
472.383,2.52147e-11,113.243
472.463,2.46762e-11,112.089
472.543,2.52071e-11,118.301
472.623,2.3807e-11,113.485
472.703,2.52867e-11,130.706
472.783,2.54611e-11,127.368
472.863,2.46198e-11,138.983
472.943,2.50019e-11,129.334
473.023,2.3595e-11,126.855
473.103,2.39242e-11,120.464
473.183,2.47214e-11,113.951
473.263,2.49719e-11,127.153
473.343,2.44166e-11,116.191
473.423,2.44714e-11,111.503
473.503,2.39166e-11,123.288
473.583,2.51766e-11,119.113
473.663,2.53511e-11,137.872
473.743,2.48589e-11,133.934
473.823,2.51066e-11,120.09
473.903,2.35739e-11,111.503
473.983,2.39101e-11,117.537
474.063,2.49166e-11,132.865
474.143,2.48014e-11,120.938
474.223,2.51777e-11,139.237
474.303,2.38478e-11,124.179
474.383,2.45559e-11,121.001
474.463,2.42652e-11,111.311
474.543,2.53657e-11,136.749
474.623,2.55212e-11,133.651
474.703,2.49791e-11,139.509
474.783,2.32938e-11,122.881
474.863,2.43561e-11,123.429
474.943,2.48002e-11,121.614
475.023,2.51462e-11,137.369
475.103,2.48368e-11,121.649
475.183,2.41982e-11,111.44
475.263,2.40767e-11,133.077
475.343,2.5184e-11,130.845
475.423,2.55401e-11,126.163
475.503,2.47482e-11,122.173
475.583,2.47564e-11,123.544
475.663,2.38772e-11,118.323
475.743,2.4126e-11,138.635
475.823,2.51675e-11,134.587
475.903,2.54786e-11,132.095
475.983,2.51923e-11,115.862
476.063,2.50314e-11,133.048
476.143,2.32494e-11,131.004
476.223,2.40159e-11,119.128
476.304,2.5255e-11,140.862
476.384,2.54291e-11,136.738
476.464,2.4669e-11,119.085
476.544,2.38955e-11,120.709
476.624,2.43613e-11,132.176
476.704,2.52477e-11,127.697
476.784,2.54625e-11,125.053
476.864,2.43739e-11,143.324
476.944,2.46797e-11,142.432
477.024,2.3625e-11,119.328
477.104,2.39706e-11,127.526
477.184,2.48059e-11,108.981
477.264,2.48297e-11,125.869
477.344,2.436e-11,124.604
477.424,2.5398e-11,136.528
477.504,2.32723e-11,121.589
477.584,2.41408e-11,138.708
477.664,2.54739e-11,128.923
477.744,2.53514e-11,129.756
477.824,2.55046e-11,117.555
477.904,2.38637e-11,122.393
477.984,2.37457e-11,114.6
478.064,2.41612e-11,114.788
478.144,2.53797e-11,149.411
478.224,2.5788e-11,130.017
478.304,2.50181e-11,125.02
478.384,2.33594e-11,115.841
478.464,2.4501e-11,130.236
478.544,2.54123e-11,133.95
478.624,2.49619e-11,129.072
478.704,2.45797e-11,131.431
478.784,2.52659e-11,118.123
478.864,2.33268e-11,131.647
478.944,2.46626e-11,126.003
479.024,2.54721e-11,119.137
479.104,2.44605e-11,135.684
479.184,2.46919e-11,116.055
479.264,2.39382e-11,118.315
479.344,2.38566e-11,133.642
479.424,2.41421e-11,124.54
479.504,2.52059e-11,147.622
479.584,2.53225e-11,127.642
479.664,2.52981e-11,127.584
479.744,2.32146e-11,142.815
479.824,2.38223e-11,122.636
479.904,2.55546e-11,129.018
479.984,2.51662e-11,124.279
480.064,2.49778e-11,130.38
480.144,2.37868e-11,113.595
480.224,2.41184e-11,118.669
480.304,2.40084e-11,124.235
480.384,2.51116e-11,121.542
480.464,2.47245e-11,134.222
480.544,2.5524e-11,145.665
480.624,2.34462e-11,122.401
480.704,2.37264e-11,119.69
480.784,2.52539e-11,137.711
480.864,2.51037e-11,140.558
480.944,2.47315e-11,140.868
481.024,2.37749e-11,127.106
481.104,2.4631e-11,129.486
481.184,2.43507e-11,122.745
481.264,2.53322e-11,135.787
481.344,2.49453e-11,141.483
481.424,2.49265e-11,125.642
481.504,2.33793e-11,114.765
481.584,2.44588e-11,131.515
481.664,2.4865e-11,127.716
481.744,2.485e-11,140.975
481.824,2.4766e-11,130.602
481.904,2.40866e-11,133.616
481.984,2.4428e-11,131.227
482.064,2.42705e-11,118.629
482.144,2.55749e-11,126.137
482.224,2.45392e-11,115.754
482.304,2.47954e-11,128.35
482.384,2.34921e-11,113.56
482.464,2.38061e-11,144.82
482.544,2.43377e-11,120.433
482.624,2.48765e-11,126.316
482.704,2.44571e-11,144.098
482.784,2.54529e-11,124.246
482.864,2.32962e-11,123.004
482.944,2.39307e-11,139.608
483.024,2.53704e-11,131.93
483.104,2.53111e-11,122.45
483.184,2.55517e-11,127.64
483.264,2.39052e-11,126.729
483.344,2.41002e-11,108.922
483.424,2.40409e-11,130.648
483.504,2.52768e-11,122.9
483.584,2.48294e-11,126.353
483.664,2.55456e-11,135.993
483.744,2.32815e-11,124.394
483.825,2.38574e-11,131.418
483.905,2.52647e-11,120.411
483.985,2.54299e-11,130.552
484.065,2.48227e-11,133.871
484.145,2.40025e-11,128.923
484.225,2.44009e-11,131.81
484.305,2.42404e-11,119.031
484.385,2.5235e-11,145.495
484.465,2.54991e-11,126.164
484.545,2.47362e-11,148.768
484.625,2.35004e-11,132.894
484.705,2.39263e-11,129.447
484.785,2.52281e-11,138.024
484.865,2.51346e-11,121.69
484.945,2.50993e-11,138.95
485.025,2.48137e-11,121.572
485.105,2.32814e-11,124.045
485.185,2.43106e-11,133.545
485.265,2.53668e-11,117.16
485.345,2.44643e-11,137.832
485.425,2.47972e-11,130.812
485.505,2.35637e-11,113.042
485.585,2.40481e-11,118.155
485.665,2.43987e-11,151.123
485.745,2.48235e-11,135.16
485.825,2.47343e-11,124.851
485.905,2.52837e-11,119.505
485.985,2.33781e-11,129.46
486.065,2.53247e-11,138.06
486.145,2.55045e-11,138.414
486.225,2.44558e-11,127.774
486.305,2.48261e-11,112.909
486.385,2.35902e-11,110.741
486.465,2.3944e-11,120.141
486.545,2.41928e-11,121.12
486.625,2.52055e-11,147.542
486.705,2.52771e-11,131.879
486.785,2.50475e-11,129.46
486.865,2.3552e-11,123.647
486.945,2.43616e-11,137.32
487.025,2.53615e-11,118.34
487.105,2.50767e-11,140.471
487.185,2.43518e-11,134.478
487.265,2.55313e-11,129.053
487.345,2.31969e-11,125.747
487.425,2.40487e-11,133.003
487.505,2.52911e-11,146.704
487.585,2.50206e-11,146.741
487.665,2.46587e-11,130.229
487.745,2.40773e-11,119.035
487.825,2.44002e-11,134.047
487.905,2.43027e-11,125.969
487.985,2.57066e-11,133.479
488.065,2.4536e-11,128.811
488.145,2.47558e-11,122.958
488.225,2.34619e-11,106.995
488.305,2.38559e-11,138.09
488.385,2.50966e-11,133.042
488.465,2.47931e-11,135.489
488.545,2.46116e-11,124.451
488.625,2.382e-11,122.281
488.705,2.43556e-11,118.762
488.785,2.53308e-11,131.511
488.865,2.54732e-11,126.86
488.945,2.48978e-11,117.123
489.025,2.56134e-11,129.155
489.105,2.33481e-11,127.243
489.185,2.41223e-11,140.275
489.265,2.53397e-11,131.523
489.345,2.46834e-11,133.742
489.425,2.50917e-11,142.241
489.505,2.36655e-11,113.096
489.585,2.38313e-11,139.115
489.665,2.41925e-11,111.832
489.745,2.54596e-11,115.416
489.825,2.51527e-11,124.77
489.905,2.46714e-11,115.689
489.985,2.34635e-11,127.149
490.065,2.38118e-11,122.164
490.145,2.45338e-11,118.439
490.225,2.49198e-11,134.407
490.305,2.48737e-11,116.386
490.385,2.3908e-11,135.485
490.465,2.4447e-11,139.867
490.545,2.4355e-11,122.068
490.625,2.54899e-11,133.356
490.705,2.48172e-11,145.737
490.785,2.48897e-11,132.333
490.865,2.32967e-11,120.546
490.945,2.42856e-11,134.121
491.025,2.55737e-11,133.241
491.105,2.50178e-11,136.457
491.185,2.44769e-11,119.878
491.266,2.53706e-11,122.564
491.346,2.33006e-11,134.748
491.426,2.5098e-11,127.608
491.506,2.55556e-11,138.872
491.586,2.48671e-11,133.692
491.666,2.41776e-11,134.976
491.746,2.35056e-11,115.735
491.826,2.39061e-11,108.031
491.906,2.46662e-11,148.896
491.986,2.49279e-11,134.605
492.066,2.42562e-11,141.12
492.146,2.52726e-11,135.656
492.226,2.32725e-11,134.871
492.306,2.45811e-11,115.169
492.386,2.5165e-11,125.969
492.466,2.53646e-11,121.08
492.546,2.4698e-11,118.654
492.626,2.38479e-11,148.066
492.706,2.47383e-11,128.113
492.786,2.4342e-11,109.842
492.866,2.54936e-11,120.716
492.946,2.53714e-11,133.898
493.026,2.4809e-11,120.148
493.106,2.34878e-11,123.698
493.186,2.40448e-11,130.095
493.266,2.48914e-11,148.565
493.346,2.51576e-11,129.058
493.426,2.47212e-11,132.149
493.506,2.39388e-11,125.568
493.586,2.42053e-11,123.055
493.666,2.51591e-11,122.786
493.746,2.54271e-11,127.974
493.826,2.45289e-11,158.641
493.906,2.47435e-11,137.978
493.986,2.35477e-11,116.918
494.066,2.39276e-11,130.705
494.146,2.50437e-11,139.944
494.226,2.52409e-11,119.156
494.306,2.47746e-11,109.407
494.386,2.52867e-11,123.19
494.466,2.38423e-11,127.965
494.546,2.51668e-11,129.135
494.626,2.54758e-11,118.178
494.706,2.54127e-11,124.189
494.786,2.48607e-11,130.139
494.866,2.35039e-11,143.054
494.946,2.40156e-11,115.577
495.026,2.49233e-11,147.18
495.106,2.48154e-11,139.367
495.186,2.49986e-11,127.374
495.266,2.539e-11,129.862
495.346,2.33407e-11,142.32
495.426,2.46201e-11,138.831
495.506,2.52964e-11,122.113
495.586,2.48736e-11,126.902
495.666,2.46516e-11,120.149
495.746,2.34271e-11,117.75
495.826,2.41359e-11,129.555
495.906,2.52182e-11,119.873
495.986,2.48239e-11,120.773
496.066,2.52052e-11,125.616
496.146,2.43003e-11,115.316
496.226,2.44282e-11,120.819
496.306,2.40741e-11,131.478
496.386,2.51571e-11,139.651
496.466,2.52016e-11,123.402
496.546,2.53993e-11,133.668
496.626,2.31859e-11,110.925
496.706,2.40338e-11,127.09
496.786,2.47931e-11,134.182
496.866,2.50586e-11,133.516
496.946,2.46257e-11,124.615
497.026,2.42305e-11,124.366
497.106,2.42735e-11,127.589
497.186,2.49108e-11,128.584
497.266,2.56089e-11,120.855
497.346,2.51529e-11,135.722
497.426,2.4158e-11,139.187
497.506,2.34696e-11,124.283
497.586,2.40075e-11,142.249
497.666,2.45276e-11,135.121
497.746,2.52289e-11,124.589
497.826,2.45812e-11,134.691
497.906,2.37566e-11,118.522
497.986,2.43813e-11,122.335
498.066,2.48993e-11,128.959
498.146,2.54705e-11,120.762
498.226,2.52264e-11,144.58
498.306,2.51487e-11,136.696
498.386,2.33952e-11,115.015
498.466,2.43107e-11,121.278
498.546,2.49674e-11,120.545
498.626,2.52109e-11,130.229
498.706,2.45517e-11,136.476
498.787,2.38006e-11,113.962
498.867,2.46448e-11,113.069
498.947,2.44748e-11,120.963
499.027,2.51909e-11,126.765
499.107,2.44407e-11,119.126
499.187,2.54749e-11,120.318
499.267,2.33088e-11,121.543
499.347,2.5079e-11,144.048
499.427,2.53206e-11,143.709
499.507,2.48353e-11,119.127
499.587,2.45419e-11,138.494
499.667,2.34664e-11,122.759
499.747,2.40853e-11,128.584
499.827,2.43273e-11,126.914
499.907,2.49014e-11,128.62
499.987,2.5634e-11,124.285
500.067,2.49735e-11,117.918
500.147,2.33384e-11,129.596
500.227,2.42562e-11,125.498
500.307,2.54609e-11,124.186
500.387,2.50511e-11,133.216
500.467,2.44083e-11,124.811
500.547,2.3539e-11,125.379
500.627,2.3908e-11,122.441
500.707,2.50361e-11,136.695
500.787,2.56133e-11,118.295
500.867,2.51287e-11,131.729
500.947,2.55186e-11,123.433
501.027,2.33422e-11,115.67
501.107,2.49081e-11,143.366
501.187,2.53638e-11,128.214
501.267,2.51042e-11,124.779
501.347,2.51055e-11,115.539
501.427,2.35255e-11,118.597
501.507,2.38153e-11,137.306
501.587,2.4437e-11,131.794
501.667,2.48451e-11,126.595
501.747,2.54013e-11,131.29
501.827,2.39105e-11,123.201
501.907,2.44863e-11,113.322
501.987,2.45973e-11,128.783
502.067,2.5513e-11,123.929
502.147,2.53376e-11,140.802
502.227,2.44368e-11,134.613
502.307,2.35037e-11,139.384
502.387,2.4022e-11,111.946
502.467,2.50347e-11,133.302
502.547,2.48026e-11,120.894
502.627,2.50135e-11,124.168
502.707,2.37732e-11,127.477
502.787,2.47032e-11,138.809
502.867,2.44212e-11,124.157
502.947,2.53476e-11,116.975
503.027,2.51455e-11,144.188
503.107,2.48469e-11,125.111
503.187,2.34698e-11,123.442
503.267,2.3846e-11,127.742
503.347,2.45418e-11,113.717
503.427,2.50535e-11,127.78
503.507,2.54132e-11,129.346
503.587,2.53571e-11,131.653
503.667,2.32795e-11,117.279
503.747,2.39255e-11,127.647
503.827,2.53925e-11,127.163
503.907,2.52383e-11,139.97
503.987,2.55675e-11,126.086
504.067,2.39351e-11,130.011
504.147,2.41441e-11,116.557
504.227,2.52835e-11,129.06
504.307,2.54e-11,136.544
504.387,2.46233e-11,126.204
504.467,2.49634e-11,138.851
504.547,2.32787e-11,111.997
504.627,2.3852e-11,122.265
504.707,2.56281e-11,140.289
504.787,2.4579e-11,119.813
504.867,2.48451e-11,117.621
504.947,2.35758e-11,110.996
505.027,2.39549e-11,125.534
505.107,2.41998e-11,130.089
505.187,2.47922e-11,134.356
505.267,2.50628e-11,130.565
505.347,2.44613e-11,117.631
505.427,2.3988e-11,136.881
505.507,2.52781e-11,121.839
505.587,2.52985e-11,134.495
505.667,2.44576e-11,121.521
505.747,2.47634e-11,134.578
505.827,2.37032e-11,124.133
505.907,2.37745e-11,132.868
505.987,2.40298e-11,125.761
506.067,2.48069e-11,128.116
506.147,2.46576e-11,127.667
506.227,2.50855e-11,118.593
506.308,2.37804e-11,134.768
506.388,2.53627e-11,133.534
506.468,2.55009e-11,126.166
506.548,2.51478e-11,123.943
506.628,2.44617e-11,114.315
506.708,2.34526e-11,136.253
506.788,2.39123e-11,140.807
506.868,2.43927e-11,125.734
506.948,2.47655e-11,124.883
507.028,2.50356e-11,157.47
507.108,2.42429e-11,121.367
507.188,2.41453e-11,132.163
507.268,2.52501e-11,135.367
507.348,2.56211e-11,134.85
507.428,2.44786e-11,124.575
507.508,2.42086e-11,127.501
507.588,2.34824e-11,121.77
507.668,2.38313e-11,135.944
507.748,2.43657e-11,142.588
507.828,2.47951e-11,122.097
507.908,2.4603e-11,137.689
507.988,2.43735e-11,113.629
508.068,2.37695e-11,124.391
508.148,2.53069e-11,132.135
508.228,2.54998e-11,124.222
508.308,2.45386e-11,132.068
508.388,2.42984e-11,121.183
508.468,2.35028e-11,115.473
508.548,2.37563e-11,117.506
508.628,2.43268e-11,137.532
508.708,2.47494e-11,123.076
508.788,2.41824e-11,122.426
508.868,2.44025e-11,117.714
508.948,2.36962e-11,123.001
509.028,2.51391e-11,116.943
509.108,2.56037e-11,122.316
509.188,2.52225e-11,130.876
509.268,2.49413e-11,121.711
509.348,2.34799e-11,130.445
509.428,2.37253e-11,128.683
509.508,2.49463e-11,132.634
509.588,2.48866e-11,148.843
509.668,2.50132e-11,129.325
509.748,2.40415e-11,126.978
509.828,2.42385e-11,117.809
509.908,2.5167e-11,109.014
509.988,2.57458e-11,131.504
510.068,2.4645e-11,135.647
510.148,2.49736e-11,128.263
510.228,2.34127e-11,112.282
510.308,2.42337e-11,120.237
510.388,2.44435e-11,123.647
510.468,2.48705e-11,122.706
510.548,2.45817e-11,125.406
510.628,2.49496e-11,117.029
510.708,2.36829e-11,113.018
510.788,2.52991e-11,127.244
510.868,2.54713e-11,135.537
510.948,2.48936e-11,133.631
511.028,2.45372e-11,122.989
511.108,2.35117e-11,117.5
511.188,2.37758e-11,115.566
511.268,2.4622e-11,119.427
511.348,2.48009e-11,118.282
511.428,2.43667e-11,127.748
511.508,2.45505e-11,109.968
511.588,2.35335e-11,150.875
511.668,2.52864e-11,131.623
511.748,2.54942e-11,134.078
511.828,2.44089e-11,140.481
511.908,2.46379e-11,132.704
511.988,2.37344e-11,117.324
512.068,2.39033e-11,122.644
512.148,2.40895e-11,124.496
512.228,2.53144e-11,163.536
512.308,2.47719e-11,119.386
512.388,2.47603e-11,114.229
512.468,2.34787e-11,110.704
512.548,2.411e-11,109.46
512.628,2.52609e-11,121.104
512.708,2.49899e-11,137.763
512.788,2.48593e-11,131.189
512.868,2.38691e-11,127.303
512.948,2.43406e-11,130.368
513.028,2.4955e-11,138.474
513.108,2.5607e-11,135.852
513.188,2.4619e-11,122.07
513.268,2.47265e-11,114.398
513.348,2.34535e-11,112.968
513.428,2.38852e-11,138.962
513.508,2.43248e-11,127.745
513.588,2.48629e-11,122.636
513.668,2.42882e-11,122.341
513.748,2.53777e-11,136.845
513.829,2.32768e-11,121.327
513.909,2.50629e-11,122.875
513.989,2.54276e-11,136.477
514.069,2.44406e-11,119.517
514.149,2.46713e-11,114.798
514.229,2.35498e-11,128.247
514.309,2.39413e-11,130.197
514.389,2.41805e-11,131.277
514.469,2.53156e-11,141.48
514.549,2.47408e-11,135.344
514.629,2.49368e-11,126.647
514.709,2.33839e-11,114.897
514.789,2.46205e-11,142.426
514.869,2.49804e-11,114.369
514.949,2.53964e-11,119.771
515.029,2.47591e-11,116.828
515.109,2.38842e-11,119.156
515.189,2.42456e-11,130.492
515.269,2.43684e-11,116.642
515.349,2.55816e-11,140.058
515.429,2.52513e-11,131.539
515.509,2.44034e-11,120.224
515.589,2.35057e-11,110.502
515.669,2.38351e-11,143.302
515.749,2.44258e-11,120.579
515.829,2.48023e-11,145.985
515.909,2.41509e-11,114.746
515.989,2.54137e-11,120.92
516.069,2.3295e-11,124.287
516.149,2.50661e-11,126.833
516.229,2.54634e-11,139.125
516.309,2.47299e-11,128.591
516.389,2.47048e-11,122.68
516.469,2.3594e-11,128.761
516.549,2.39396e-11,125.997
516.629,2.52268e-11,137.184
516.709,2.51362e-11,130.54
516.789,2.44172e-11,127.823
516.869,2.53165e-11,125.976
516.949,2.33271e-11,135.691
517.029,2.52569e-11,113.047
517.109,2.55014e-11,115.82
517.189,2.51382e-11,136.588
517.269,2.53646e-11,128.689
517.349,2.37619e-11,114.029
517.429,2.38616e-11,136.669
517.509,2.42245e-11,131.703
517.589,2.4868e-11,128.53
517.669,2.44205e-11,124.332
517.749,2.52596e-11,142.825
517.829,2.32687e-11,123.45
517.909,2.47463e-11,128.191
517.989,2.53287e-11,136.478
518.069,2.44265e-11,139.263
518.149,2.47733e-11,107.761
518.229,2.37918e-11,114.214
518.309,2.39334e-11,126.058
518.389,2.40235e-11,131.776
518.469,2.51779e-11,132.879
518.549,2.57224e-11,118.749
518.629,2.51597e-11,140.042
518.709,2.33652e-11,121.24
518.789,2.43756e-11,112.331
518.869,2.50054e-11,129.343
518.949,2.4908e-11,127.447
519.029,2.48278e-11,120.585
519.109,2.37115e-11,117.789
519.189,2.40284e-11,130.746
519.269,2.41823e-11,148.659
519.349,2.50867e-11,136.704
519.429,2.43576e-11,134.318
519.509,2.52273e-11,133.443
519.589,2.36184e-11,129.123
519.669,2.48239e-11,131.085
519.749,2.53087e-11,118.345
519.829,2.51206e-11,137.393
519.909,2.45071e-11,119.22
519.989,2.356e-11,121.239
520.069,2.40191e-11,131.107
520.149,2.42672e-11,128.131
520.229,2.55232e-11,134.781
520.309,2.512e-11,114.355
520.389,2.55379e-11,137.288
520.469,2.33884e-11,120.942
520.549,2.39871e-11,116.762
520.629,2.52207e-11,145.571
520.709,2.53921e-11,110.942
520.789,2.47301e-11,132.512
520.869,2.44417e-11,139.69
520.949,2.41215e-11,121.875
521.029,2.51576e-11,144.354
521.109,2.53035e-11,114.571
521.189,2.44752e-11,133.374
521.27,2.48277e-11,125.658
521.35,2.36065e-11,123.733
521.43,2.3852e-11,132.895
521.51,2.41469e-11,122.559
521.59,2.53913e-11,131.335
521.67,2.52788e-11,127.905
521.75,2.54112e-11,140.846
521.83,2.30943e-11,125.582
521.91,2.38357e-11,118.761
521.99,2.56225e-11,128.417
522.07,2.54288e-11,121.44
522.15,2.54173e-11,115.639
522.23,2.38539e-11,117.808
522.31,2.37177e-11,129.801
522.39,2.44873e-11,117.048
522.47,2.5258e-11,123.314
522.55,2.55817e-11,130.438
522.63,2.50512e-11,124.173
522.71,2.33836e-11,120.142
522.79,2.47366e-11,118.704
522.87,2.53508e-11,147.312
522.95,2.49078e-11,121.99
523.03,2.48963e-11,122.233
523.11,2.38402e-11,119.609
523.19,2.38255e-11,129.263
523.27,2.40202e-11,128.368
523.35,2.52223e-11,123.669
523.43,2.51148e-11,131.053
523.51,2.49385e-11,124.807
523.59,2.31937e-11,122.643
523.67,2.4164e-11,125.667
523.75,2.50369e-11,119.662
523.83,2.51213e-11,131.582
523.91,2.49378e-11,122.867
523.99,2.55539e-11,130.713
524.07,2.32789e-11,119.818
524.15,2.39994e-11,133.275
524.23,2.53262e-11,117.581
524.31,2.54217e-11,118.523
524.39,2.5219e-11,131.556
524.47,2.36067e-11,131.874
524.55,2.38717e-11,132.026
524.63,2.43511e-11,133.673
524.71,2.50564e-11,135.646
524.79,2.4793e-11,133.717
524.87,2.38976e-11,125.193
524.95,2.42668e-11,117.873
525.03,2.49661e-11,119.54
525.11,2.55898e-11,134.523
525.19,2.45592e-11,121.788
525.27,2.46498e-11,130.798
525.35,2.35471e-11,117.686
525.43,2.38632e-11,130.097
525.51,2.51206e-11,125.214
525.59,2.51058e-11,135.759
525.67,2.48171e-11,126.004
525.75,2.54613e-11,114.947
525.83,2.33767e-11,119.575
525.91,2.37159e-11,115.389
525.99,2.5604e-11,119.03
526.07,2.4579e-11,131.826
526.15,2.48155e-11,129.743
526.23,2.35031e-11,109.342
526.31,2.39427e-11,112.008
526.39,2.49676e-11,130.444
526.47,2.53619e-11,128.103
526.55,2.48031e-11,122.5
526.63,2.5496e-11,128.64
526.71,2.33276e-11,130.616
526.79,2.37808e-11,129.717
526.87,2.52485e-11,139.18
526.95,2.51395e-11,140.759
527.03,2.48135e-11,131.411
527.11,2.39082e-11,120.229
527.19,2.44022e-11,125.295
527.27,2.49005e-11,111.475
527.35,2.55326e-11,130.284
527.43,2.47765e-11,126.137
527.51,2.48096e-11,132.549
527.59,2.34574e-11,122.254
527.67,2.37671e-11,129.038
527.75,2.42829e-11,121.658
527.83,2.46863e-11,136.667
527.91,2.48703e-11,134.227
527.99,2.51531e-11,136.12
528.07,2.35646e-11,123.26
528.15,2.50905e-11,121.922
528.23,2.53195e-11,126.7
528.31,2.43953e-11,128.563
528.39,2.47472e-11,123.801
528.47,2.35953e-11,130.623
528.55,2.39402e-11,131.214
528.63,2.51685e-11,129.753
528.71,2.50925e-11,144.34
528.791,2.51026e-11,125.691
528.871,2.5442e-11,146.225
528.951,2.31803e-11,115.22
529.031,2.39434e-11,119.252
529.111,2.56426e-11,132.806
529.191,2.53131e-11,133.674
529.271,2.52435e-11,115.136
529.351,2.39152e-11,122.332
529.431,2.37951e-11,127.214
529.511,2.4051e-11,123.467
529.591,2.49435e-11,121.894
529.671,2.44272e-11,121.746
529.751,2.53451e-11,134.378
529.831,2.32798e-11,119.737
529.911,2.38582e-11,130.698
529.991,2.53429e-11,133.719
530.071,2.4475e-11,114.251
530.151,2.48125e-11,130.215
530.231,2.3507e-11,125.559
530.311,2.39058e-11,122.599
530.391,2.5166e-11,131.599
530.471,2.52267e-11,132.938
530.551,2.54399e-11,133.511
530.631,2.52362e-11,130.188
530.711,2.32977e-11,120.842
530.791,2.38391e-11,109.507
530.871,2.53504e-11,135.335
530.951,2.5001e-11,155.455
531.031,2.46559e-11,137.422
531.111,2.37962e-11,118.863
531.191,2.43678e-11,128.029
531.271,2.50106e-11,140.035
531.351,2.57002e-11,137.354
531.431,2.47695e-11,132.654
531.511,2.46129e-11,133.664
531.591,2.34769e-11,122.211
531.671,2.39512e-11,123.674
531.751,2.48866e-11,144.897
531.831,2.47318e-11,140.794
531.911,2.49323e-11,135.839
531.991,2.4994e-11,123.906
532.071,2.35258e-11,123.307
532.151,2.52963e-11,133.986
532.231,2.5676e-11,130.092
532.311,2.47594e-11,139.699
532.391,2.46512e-11,130.666
532.471,2.34884e-11,122.458
532.551,2.36537e-11,138.161
532.631,2.42844e-11,127.757
532.711,2.47197e-11,144.349
532.791,2.47546e-11,132.801
532.871,2.53373e-11,129.545
532.951,2.32977e-11,117.17
533.031,2.49852e-11,148.324
533.111,2.53998e-11,126.727
533.191,2.48155e-11,126.296
533.271,2.54577e-11,123.918
533.351,2.37242e-11,129.161
533.431,2.40001e-11,132.481
533.511,2.54184e-11,117.901
533.591,2.55261e-11,125.903
533.671,2.45595e-11,142.247
533.751,2.47739e-11,133.137
533.831,2.34491e-11,123.717
533.911,2.40996e-11,124.699
533.991,2.50342e-11,121.117
534.071,2.50049e-11,119.822
534.151,2.49546e-11,131.594
534.231,2.38801e-11,130.334
534.311,2.46596e-11,131.712
534.391,2.42697e-11,127.549
534.471,2.53551e-11,119.165
534.551,2.47002e-11,118.357
534.631,2.49927e-11,128.275
534.711,2.34821e-11,130.063
534.791,2.44131e-11,112.743
534.871,2.49638e-11,119.784
534.951,2.47101e-11,133.114
535.031,2.50572e-11,124.624
535.111,2.50997e-11,125.173
535.191,2.37047e-11,116.658
535.271,2.52802e-11,140.473
535.351,2.53603e-11,132.295
535.431,2.44335e-11,132.969
535.511,2.47133e-11,126.931
535.591,2.38095e-11,122.161
535.671,2.38848e-11,136.033
535.751,2.48373e-11,123.605
535.831,2.47811e-11,126.341
535.911,2.49653e-11,128.375
535.991,2.48976e-11,112.125
536.071,2.39883e-11,129.747
536.151,2.42195e-11,129.306
536.231,2.54905e-11,126.104
536.312,2.43283e-11,130.905
536.392,2.45564e-11,120.537
536.472,2.37956e-11,123.652
536.552,2.40853e-11,138.755
536.632,2.4028e-11,128.394
536.712,2.51964e-11,133.648
536.792,2.50955e-11,131.943
536.872,2.52202e-11,116.073
536.952,2.33289e-11,119.44
537.032,2.45137e-11,110.063
537.112,2.52634e-11,131.548
537.192,2.45291e-11,134.084
537.272,2.47378e-11,111.475
537.352,2.38076e-11,115.898
537.432,2.38419e-11,112.249
537.512,2.41015e-11,119.111
537.592,2.54183e-11,134.162
537.672,2.52878e-11,129.373
537.752,2.54421e-11,128.818
