时间(s),电容(F),品质因素(Q)
457.821,2.55705e-11,147.618
457.901,2.26953e-11,108.263
457.981,2.38491e-11,128.78
458.061,2.55381e-11,143.956
458.141,2.25507e-11,117.348
458.221,2.43596e-11,112.929
458.301,2.31059e-11,119.683
458.381,2.24282e-11,125.553
458.461,2.54503e-11,125.608
458.541,2.26753e-11,118.467
458.621,2.38497e-11,120.793
458.701,2.55969e-11,147.6
458.781,2.25882e-11,125.698
458.861,2.43894e-11,128.173
458.941,2.29279e-11,109.198
459.021,2.25082e-11,104.554
459.101,2.5415e-11,117.765
459.181,2.26441e-11,123.343
459.261,2.40326e-11,119.633
459.341,2.58538e-11,159.535
459.421,2.25694e-11,136.525
459.501,2.41711e-11,116.837
459.581,2.47748e-11,133.741
459.661,2.2528e-11,121.99
459.741,2.54737e-11,121.286
459.821,2.26557e-11,139.408
459.901,2.34374e-11,153.24
459.981,2.31314e-11,106.608
460.061,2.27423e-11,113.351
460.141,2.55471e-11,130.781
460.221,2.28124e-11,130.547
460.301,2.24783e-11,118.587
460.381,2.54992e-11,134.762
460.461,2.27108e-11,137.997
460.541,2.30071e-11,166.382
460.621,2.56494e-11,140.833
460.701,2.25539e-11,120.519
460.781,2.43579e-11,146.361
460.861,2.32795e-11,143.687
460.941,2.24878e-11,106.79
461.021,2.55585e-11,146.044
461.101,2.26611e-11,104.076
461.181,2.32713e-11,124.798
461.262,2.4003e-11,114.928
461.342,2.27192e-11,120.52
461.422,2.54464e-11,150.144
461.502,2.28946e-11,147.427
461.582,2.2554e-11,151.683
461.662,2.51423e-11,124.072
461.742,2.27485e-11,120.192
461.822,2.24482e-11,108.46
461.902,2.54162e-11,164.595
461.982,2.26586e-11,108.18
462.062,2.45411e-11,190.757
462.142,2.52015e-11,129.675
462.222,2.2523e-11,154.447
462.302,2.52137e-11,118.345
462.382,2.27481e-11,114.203
462.462,2.253e-11,129.966
462.542,2.478e-11,104.524
462.622,2.25692e-11,122.511
462.702,2.55006e-11,130.096
462.782,2.28472e-11,109.855
462.862,2.25384e-11,131.282
462.942,2.52012e-11,111.939
463.022,2.27805e-11,143.264
463.102,2.24618e-11,139.175
463.182,2.55263e-11,138.786
463.262,2.26338e-11,102.634
463.342,2.4541e-11,114.424
463.422,2.52019e-11,114.504
463.502,2.25691e-11,130.981
463.582,2.52861e-11,163.118
463.662,2.26959e-11,107.707
463.742,2.27713e-11,105.623
463.822,2.52927e-11,119.523
463.902,2.26871e-11,123.832
463.982,2.40226e-11,112.051
464.062,2.55786e-11,121.779
464.142,2.25445e-11,106.838
464.222,2.43085e-11,116.938
464.302,2.32789e-11,102.643
464.382,2.24639e-11,124.945
464.462,2.53812e-11,122.786
464.542,2.26793e-11,121.614
464.622,2.39217e-11,111.231
464.702,2.52535e-11,139.18
464.782,2.25665e-11,138.798
464.862,2.4468e-11,157.092
464.942,2.27854e-11,119.112
465.022,2.24543e-11,131.137
465.102,2.53204e-11,155.676
465.182,2.26111e-11,122.889
465.262,2.37317e-11,112.276
465.342,2.50994e-11,160.755
465.422,2.25275e-11,127.242
465.502,2.52017e-11,151.976
465.582,2.28143e-11,109.225
465.662,2.26297e-11,104.743
465.742,2.54655e-11,134.481
465.822,2.26157e-11,104.087
465.902,2.46474e-11,174.65
465.982,2.5241e-11,151.143
466.062,2.25285e-11,107.927
466.142,2.51283e-11,151.598
466.222,2.28525e-11,102.814
466.302,2.26018e-11,107.643
466.382,2.57232e-11,130.511
466.462,2.26185e-11,152.567
466.542,2.51229e-11,138.463
466.622,2.51906e-11,117.683
466.702,2.25435e-11,136.641
466.782,2.55324e-11,135.85
466.862,2.26258e-11,116.668
466.942,2.37178e-11,134.588
467.022,2.52143e-11,134.134
467.102,2.25575e-11,109.568
467.182,2.54691e-11,120.727
467.262,2.27158e-11,120.129
467.342,2.34049e-11,155.478
467.422,2.55347e-11,124.213
467.502,2.25449e-11,130.959
467.582,2.42817e-11,136.121
467.662,2.39159e-11,114.18
467.742,2.25202e-11,133.382
467.822,2.55054e-11,130.063
467.902,2.27395e-11,121.917
467.982,2.29484e-11,111.57
468.062,2.57749e-11,145.404
468.142,2.25445e-11,120.227
468.222,2.41352e-11,124.94
468.302,2.52199e-11,132.806
468.382,2.25063e-11,136.22
468.462,2.53574e-11,131.824
468.542,2.27947e-11,141.915
468.622,2.24681e-11,114.737
468.702,2.56132e-11,120.904
468.783,2.26336e-11,148.59
468.863,2.37758e-11,136.929
468.943,2.55331e-11,126.926
469.023,2.25308e-11,118.883
469.103,2.45039e-11,166.11
469.183,2.34121e-11,118.471
469.263,2.2498e-11,113.159
469.343,2.55174e-11,146.102
469.423,2.26848e-11,108.209
469.503,2.36387e-11,136.688
469.583,2.58772e-11,127.738
469.663,2.26145e-11,119.122
469.743,2.41542e-11,144.379
469.823,2.46966e-11,118.337
469.903,2.25382e-11,103.925
469.983,2.55843e-11,125.653
470.063,2.2687e-11,123.257
470.143,2.39971e-11,131.246
470.223,2.51422e-11,119.926
470.303,2.25247e-11,113.819
470.383,2.51773e-11,121.871
470.463,2.27825e-11,113.042
470.543,2.23936e-11,107.928
470.623,2.56179e-11,120.899
470.703,2.26221e-11,131.37
470.783,2.51015e-11,114.216
470.863,2.52009e-11,113.713
470.943,2.25358e-11,155.534
471.023,2.516e-11,148.543
471.103,2.27636e-11,120.113
471.183,2.27798e-11,97.3521
471.263,2.2888e-11,130.174
471.343,2.27696e-11,115.687
471.423,2.55585e-11,166.832
471.503,2.27451e-11,137.697
471.583,2.2514e-11,147.065
471.663,2.54932e-11,123.276
471.743,2.27168e-11,118.957
471.823,2.31434e-11,136.292
471.903,2.45842e-11,132.485
471.983,2.24907e-11,143.92
472.063,2.54166e-11,136.865
472.143,2.28273e-11,139.404
472.223,2.25189e-11,142.366
472.303,2.51797e-11,156.171
472.383,2.2753e-11,109.026
472.463,2.28087e-11,134.263
472.543,2.57099e-11,162.39
472.623,2.26438e-11,106.58
472.703,2.50236e-11,129.601
472.783,2.51647e-11,127.368
472.863,2.25573e-11,112.911
472.943,2.51633e-11,111.204
473.023,2.2768e-11,119.564
473.103,2.25927e-11,131.157
473.183,2.56503e-11,142.486
473.263,2.25776e-11,120.169
473.343,2.51212e-11,135.913
473.423,2.46898e-11,121.878
473.503,2.24925e-11,151.719
473.583,2.54858e-11,150.288
473.663,2.26652e-11,136.516
473.743,2.33187e-11,152.239
473.823,2.5733e-11,121.332
473.903,2.25738e-11,106.512
473.983,2.42587e-11,137.839
474.063,2.30973e-11,121.729
474.143,2.25163e-11,108.141
474.223,2.5369e-11,139.87
474.303,2.26748e-11,108.611
474.383,2.39703e-11,139.199
474.463,2.57409e-11,159.909
474.543,2.25687e-11,105.424
474.623,2.4412e-11,114.563
474.703,2.39804e-11,116.602
474.783,2.24862e-11,130.476
474.863,2.55793e-11,141.63
474.943,2.26697e-11,142.43
475.023,2.39895e-11,148.278
475.103,2.28454e-11,105.181
475.183,2.30038e-11,121.813
475.263,2.55821e-11,115.75
475.343,2.28108e-11,116.416
475.423,2.24758e-11,127.576
475.503,2.5546e-11,144.439
475.583,2.26639e-11,134.867
475.663,2.40172e-11,106.023
475.743,2.55895e-11,123.43
475.823,2.25894e-11,139.315
475.903,2.44083e-11,178.532
475.983,2.31233e-11,112.812
476.063,2.25047e-11,105.952
476.143,2.55725e-11,153.802
476.223,2.26923e-11,149.514
476.304,2.38648e-11,115.492
476.384,2.54849e-11,118.932
476.464,2.25443e-11,139.686
476.544,2.44211e-11,114.363
476.624,2.35024e-11,105.328
476.704,2.25062e-11,135.248
476.784,2.55219e-11,143.08
476.864,2.26795e-11,102.692
476.944,2.31863e-11,130.571
477.024,2.57969e-11,162.08
477.104,2.25841e-11,104.232
477.184,2.44405e-11,127.179
477.264,2.50986e-11,133.073
477.344,2.25214e-11,139.06
477.424,2.54687e-11,123.293
477.504,2.27512e-11,140.524
477.584,2.2573e-11,158.603
477.664,2.54781e-11,138.839
477.744,2.26485e-11,107.455
477.824,2.38385e-11,120.071
477.904,2.56829e-11,128.602
477.984,2.2615e-11,105.8
478.064,2.41332e-11,114.276
478.144,2.29419e-11,124.365
478.224,2.24845e-11,141.575
478.304,2.5463e-11,120.018
478.384,2.26712e-11,111.266
478.464,2.34347e-11,161.941
478.544,2.50036e-11,138.846
478.624,2.25609e-11,108.983
478.704,2.51934e-11,151.562
478.784,2.27796e-11,114.786
478.864,2.24825e-11,153.9
478.944,2.58141e-11,121.237
479.024,2.25992e-11,144.588
479.104,2.46066e-11,140.194
479.184,2.45405e-11,117.34
479.264,2.25361e-11,126.559
479.344,2.54725e-11,120.588
479.424,2.27128e-11,146.992
479.504,2.33386e-11,130.306
479.584,2.5515e-11,132.352
479.664,2.26525e-11,129.783
479.744,2.48525e-11,124.527
479.824,2.51803e-11,127.68
479.904,2.25766e-11,141.424
479.984,2.51881e-11,141.096
480.064,2.27413e-11,107.394
480.144,2.24167e-11,137.12
480.224,2.45612e-11,144.52
480.304,2.25663e-11,113.125
480.384,2.55078e-11,123.589
480.464,2.28298e-11,106.841
480.544,2.24819e-11,130.013
480.624,2.54509e-11,142.919
480.704,2.2697e-11,127.028
480.784,2.2813e-11,148.077
480.864,2.27773e-11,120.943
480.944,2.30706e-11,127.578
481.024,2.57447e-11,159.302
481.104,2.26908e-11,141.038
481.184,2.24258e-11,103.593
481.264,2.4971e-11,136.992
481.344,2.25141e-11,106.72
481.424,2.55324e-11,126.67
481.504,2.2747e-11,105.41
481.584,2.24949e-11,145.235
481.664,2.55206e-11,147.293
481.744,2.26601e-11,140.949
481.824,2.33156e-11,126.114
481.904,2.57377e-11,142.049
481.984,2.2577e-11,105.021
482.064,2.42147e-11,133.168
482.144,2.28926e-11,131.46
482.224,2.25104e-11,137.571
482.304,2.5443e-11,135.744
482.384,2.26994e-11,138.425
482.464,2.40013e-11,149.782
482.544,2.52098e-11,113.942
482.624,2.25854e-11,110.171
482.704,2.44358e-11,116.231
482.784,2.4073e-11,116.353
482.864,2.25124e-11,108.056
482.944,2.54844e-11,116.836
483.024,2.26417e-11,125.586
483.104,2.38809e-11,161.301
483.184,2.57871e-11,126.872
483.264,2.25644e-11,133.557
483.344,2.43785e-11,113.315
483.424,2.28534e-11,113.182
483.504,2.24583e-11,108.798
483.584,2.54019e-11,140.692
483.664,2.26209e-11,117.196
483.744,2.39394e-11,149.573
483.825,2.54938e-11,155.99
483.905,2.26025e-11,141.472
483.985,2.43844e-11,138.126
484.065,2.30166e-11,109.827
484.145,2.24963e-11,121.122
484.225,2.53736e-11,156.254
484.305,2.26686e-11,116.959
484.385,2.39744e-11,118.811
484.465,2.49693e-11,127.433
484.545,2.25675e-11,130.749
484.625,2.51499e-11,119.961
484.705,2.27709e-11,118.232
484.785,2.24271e-11,138.921
484.865,2.48507e-11,110.487
484.945,2.25877e-11,123.406
485.025,2.5475e-11,140.852
485.105,2.29503e-11,133.497
485.185,2.25257e-11,101.126
485.265,2.51633e-11,120.413
485.345,2.28216e-11,115.185
485.425,2.26251e-11,114.932
485.505,2.38515e-11,109.513
485.585,2.27869e-11,131.936
485.665,2.5371e-11,119.916
485.745,2.274e-11,153.345
485.825,2.24931e-11,131.554
485.905,2.54441e-11,149.975
485.985,2.27423e-11,113.557
486.065,2.26072e-11,139.238
486.145,2.42465e-11,136.674
486.225,2.28415e-11,130.075
486.305,2.54671e-11,145.356
486.385,2.28811e-11,158.83
486.465,2.25266e-11,109.22
486.545,2.50094e-11,130.727
486.625,2.27817e-11,136.343
486.705,2.2426e-11,116.077
486.785,2.45216e-11,111.562
486.865,2.25095e-11,108.819
486.945,2.55327e-11,137.081
487.025,2.27727e-11,129.715
487.105,2.24984e-11,109.43
487.185,2.54352e-11,164.559
487.265,2.27127e-11,143.434
487.345,2.28526e-11,117.193
487.425,2.46486e-11,120.253
487.505,2.24959e-11,143.124
487.585,2.5252e-11,133.798
487.665,2.27172e-11,107.626
487.745,2.24928e-11,129.562
487.825,2.54026e-11,131.79
487.905,2.26703e-11,141.859
487.985,2.39687e-11,145.884
488.065,2.35298e-11,113.119
488.145,2.2795e-11,119.356
488.225,2.54167e-11,157.934
488.305,2.27781e-11,108.143
488.385,2.2476e-11,130.957
488.465,2.51913e-11,148.71
488.545,2.30922e-11,133.385
488.625,2.23922e-11,105.205
488.705,2.54701e-11,121.551
488.785,2.26102e-11,116.346
488.865,2.39882e-11,173.848
488.945,2.49503e-11,145.104
489.025,2.25798e-11,133.401
489.105,2.50275e-11,154.854
489.185,2.28017e-11,135.755
489.265,2.25528e-11,104.616
489.345,2.58126e-11,133.929
489.425,2.2594e-11,109.309
489.505,2.44027e-11,151.884
489.585,2.27619e-11,117.681
489.665,2.24603e-11,140.382
489.745,2.5554e-11,156.08
489.825,2.26719e-11,114.075
489.905,2.38756e-11,139.7
489.985,2.5756e-11,119.134
490.065,2.25571e-11,105.401
490.145,2.42667e-11,119.992
490.225,2.41715e-11,134.786
490.305,2.25218e-11,107.495
490.385,2.54178e-11,122.335
490.465,2.26315e-11,141.863
490.545,2.4045e-11,108.04
490.625,2.52396e-11,159.861
490.705,2.25539e-11,147.088
490.785,2.49204e-11,138.215
490.865,2.31374e-11,134.385
490.945,2.25382e-11,114.511
491.025,2.54257e-11,134.267
491.105,2.26599e-11,128.343
491.185,2.40052e-11,139.696
491.266,2.49376e-11,115.109
491.346,2.25325e-11,134.736
491.426,2.47459e-11,127.147
491.506,2.3141e-11,127.421
491.586,2.24072e-11,141.237
491.666,2.55111e-11,138.307
491.746,2.26582e-11,130.505
491.826,2.49983e-11,177.585
491.906,2.50786e-11,120.034
491.986,2.2552e-11,143.225
492.066,2.51608e-11,157.105
492.146,2.28855e-11,101.577
492.226,2.2421e-11,114.409
492.306,2.55523e-11,143.682
492.386,2.26521e-11,135.585
492.466,2.39045e-11,119.965
492.546,2.4996e-11,152.202
492.626,2.25861e-11,107.329
492.706,2.48186e-11,144.832
492.786,2.2821e-11,128.228
492.866,2.24913e-11,111.514
492.946,2.57848e-11,138.773
493.026,2.25899e-11,109.843
493.106,2.44271e-11,125.509
493.186,2.51543e-11,112.089
493.266,2.25144e-11,101.448
493.346,2.50757e-11,125.93
493.426,2.2767e-11,113.402
493.506,2.23513e-11,108.705
493.586,2.53821e-11,115.294
493.666,2.26469e-11,134.842
493.746,2.39752e-11,112.046
493.826,2.55836e-11,143.456
493.906,2.25955e-11,104.156
493.986,2.43434e-11,121.909
494.066,2.35803e-11,100.667
494.146,2.25237e-11,122.929
494.226,2.53327e-11,124.061
494.306,2.26562e-11,112.906
494.386,2.38634e-11,138.872
494.466,2.31381e-11,95.4984
494.546,2.28449e-11,121.26
494.626,2.54596e-11,114.289
494.706,2.28163e-11,106.791
494.786,2.25249e-11,109.232
494.866,2.55348e-11,128.349
494.946,2.26796e-11,104.227
495.026,2.3989e-11,115.431
495.106,2.56536e-11,134.615
495.186,2.25618e-11,105.281
495.266,2.43099e-11,141.661
495.346,2.42915e-11,109.67
495.426,2.24861e-11,107.202
495.506,2.54227e-11,143.951
495.586,2.26942e-11,112.313
495.666,2.38672e-11,115.555
495.746,2.54809e-11,151.102
495.826,2.25852e-11,129.503
495.906,2.41639e-11,131.81
495.986,2.27904e-11,137.181
496.066,2.24512e-11,104.582
496.146,2.55701e-11,168.325
496.226,2.2658e-11,110.401
496.306,2.40711e-11,114.349
496.386,2.52988e-11,137.45
496.466,2.257e-11,152.272
496.546,2.45895e-11,119.351
496.626,2.31856e-11,136.905
496.706,2.24803e-11,110.407
496.786,2.55461e-11,119.134
496.866,2.26876e-11,109.032
496.946,2.40148e-11,146.396
497.026,2.54819e-11,140.262
497.106,2.25346e-11,118.562
497.186,2.44623e-11,119.283
497.266,2.28662e-11,117.017
497.346,2.26019e-11,113.811
497.426,2.50318e-11,140.389
497.506,2.25798e-11,107.544
497.586,2.53648e-11,137.529
497.666,2.26731e-11,128.687
497.746,2.2488e-11,126.545
497.826,2.55129e-11,147.995
497.906,2.26686e-11,110.247
497.986,2.40611e-11,152.918
498.066,2.33793e-11,108.289
498.146,2.28055e-11,134.862
498.226,2.56301e-11,165.783
498.306,2.26595e-11,112.423
498.386,2.24485e-11,137.711
498.466,2.55316e-11,153.121
498.546,2.26844e-11,131.169
498.626,2.37974e-11,111.014
498.706,2.55294e-11,136.156
498.787,2.25981e-11,125.969
498.867,2.42975e-11,130.511
498.947,2.2816e-11,152.231
499.027,2.24416e-11,127.727
499.107,2.53738e-11,121.024
499.187,2.26645e-11,113.146
499.267,2.40423e-11,124.629
499.347,2.4987e-11,120.37
499.427,2.25322e-11,123.79
499.507,2.50602e-11,139.049
499.587,2.3175e-11,140.309
499.667,2.23599e-11,108.714
499.747,2.54404e-11,146.473
499.827,2.26521e-11,115.497
499.907,2.3927e-11,138.967
499.987,2.50962e-11,127.21
500.067,2.25684e-11,98.3576
500.147,2.4508e-11,169.298
500.227,2.39466e-11,144.075
500.307,2.2496e-11,137.504
500.387,2.55236e-11,152.18
500.467,2.26635e-11,104.489
500.547,2.37158e-11,125.233
500.627,2.5663e-11,120.397
500.707,2.25513e-11,124.087
500.787,2.44034e-11,112.235
500.867,2.44897e-11,119.943
500.947,2.24983e-11,107.142
501.027,2.5433e-11,154.692
501.107,2.27121e-11,140.659
501.187,2.32949e-11,144.021
501.267,2.57913e-11,120.623
501.347,2.26042e-11,108.851
501.427,2.42715e-11,117.055
501.507,2.45461e-11,153.307
501.587,2.2497e-11,108.573
501.667,2.55161e-11,151.908
501.747,2.26798e-11,109.204
501.827,2.38445e-11,114.578
501.907,2.54922e-11,138.321
501.987,2.2558e-11,129.774
502.067,2.50984e-11,152.266
502.147,2.27844e-11,117.193
502.227,2.25968e-11,112.827
502.307,2.53589e-11,151.682
502.387,2.2649e-11,103.795
502.467,2.38722e-11,149.841
502.547,2.4923e-11,131.864
502.627,2.25303e-11,123.437
502.707,2.49471e-11,134.094
502.787,2.3119e-11,132.92
502.867,2.24563e-11,129.129
502.947,2.54137e-11,164.516
503.027,2.26553e-11,99.8118
503.107,2.44636e-11,125.183
503.187,2.51781e-11,115.529
503.267,2.25674e-11,120.438
503.347,2.53994e-11,127.043
503.427,2.2741e-11,145.021
503.507,2.25966e-11,122.527
503.587,2.55216e-11,128.59
503.667,2.26192e-11,133.92
503.747,2.3824e-11,141.814
503.827,2.54465e-11,158.889
503.907,2.25523e-11,127.889
503.987,2.44047e-11,108.188
504.067,2.28292e-11,133.543
504.147,2.25004e-11,143.448
504.227,2.5634e-11,157.794
504.307,2.27021e-11,134.492
504.387,2.40685e-11,121.078
504.467,2.56813e-11,162.834
504.547,2.25745e-11,109.858
504.627,2.42645e-11,154.36
504.707,2.43401e-11,133.056
504.787,2.24984e-11,132.805
504.867,2.54728e-11,152.509
504.947,2.26715e-11,146.291
505.027,2.39608e-11,133.852
505.107,2.455e-11,120.808
505.187,2.25603e-11,111.441
505.267,2.43952e-11,119.953
505.347,2.51576e-11,147.779
505.427,2.25472e-11,146.721
505.507,2.51049e-11,146.239
505.587,2.27256e-11,118.44
505.667,2.27034e-11,121.014
505.747,2.56554e-11,122.027
505.827,2.25944e-11,117.515
505.907,2.46886e-11,138.318
505.987,2.51735e-11,137.585
506.067,2.25397e-11,106.805
506.147,2.51325e-11,148.728
506.227,2.28171e-11,114.884
506.308,2.24602e-11,130.381
506.388,2.5506e-11,165.54
506.468,2.26514e-11,139.991
506.548,2.37656e-11,135.913
506.628,2.54064e-11,118.528
506.708,2.25577e-11,107.966
506.788,2.4588e-11,121.283
506.868,2.30856e-11,134.785
506.948,2.25305e-11,119.54
507.028,2.54727e-11,120.151
507.108,2.26706e-11,121.618
507.188,2.40385e-11,129.851
507.268,2.58322e-11,138.029
507.348,2.25796e-11,137.522
507.428,2.43251e-11,109.094
507.508,2.31386e-11,136.013
507.588,2.24547e-11,101.604
507.668,2.57207e-11,173.368
507.748,2.26593e-11,121.728
507.828,2.46594e-11,250.071
507.908,2.51227e-11,137.231
507.988,2.25706e-11,106.613
508.068,2.50924e-11,147.084
508.148,2.31047e-11,143.33
508.228,2.23329e-11,123.261
508.308,2.54026e-11,125.707
508.388,2.2694e-11,120.663
508.468,2.39791e-11,115.468
508.548,2.57676e-11,140.565
508.628,2.25693e-11,126.468
508.708,2.41667e-11,143.453
508.788,2.495e-11,118.534
508.868,2.25247e-11,139.999
508.948,2.55251e-11,145.154
509.028,2.26698e-11,135.953
509.108,2.40616e-11,138.843
509.188,2.49817e-11,150.401
509.268,2.25474e-11,111.819
509.348,2.49196e-11,126.037
509.428,2.29878e-11,128.981
509.508,2.23937e-11,132.474
509.588,2.53816e-11,159.325
509.668,2.2629e-11,126.744
509.748,2.38828e-11,135.494
509.828,2.52415e-11,129.763
509.908,2.25704e-11,141.244
509.988,2.48279e-11,124.491
510.068,2.27897e-11,139.865
510.148,2.275e-11,112.468
510.228,2.58038e-11,163.77
510.308,2.2597e-11,128.601
510.388,2.43038e-11,124.602
510.468,2.29841e-11,110.947
510.548,2.25144e-11,120.565
510.628,2.5373e-11,132.429
510.708,2.26932e-11,121.02
510.788,2.40394e-11,111.058
510.868,2.49197e-11,130.034
510.948,2.25856e-11,117.121
511.028,2.49808e-11,120.065
511.108,2.27722e-11,107.126
511.188,2.25851e-11,115
511.268,2.55296e-11,162.797
511.348,2.26331e-11,109.531
511.428,2.40991e-11,131.318
511.508,2.51428e-11,143.902
511.588,2.25296e-11,102.248
511.668,2.53048e-11,137.568
511.748,2.27567e-11,112.257
511.828,2.2668e-11,140.909
511.908,2.50178e-11,136.412
511.988,2.25254e-11,106.899
512.068,2.53608e-11,126.846
512.148,2.37717e-11,110.401
512.228,2.25634e-11,139.989
512.308,2.43761e-11,112.114
512.388,2.44408e-11,126.085
512.468,2.25264e-11,108.581
512.548,2.54568e-11,131.7
512.628,2.26791e-11,109.159
512.708,2.34974e-11,125.294
512.788,2.54316e-11,157.203
512.868,2.25811e-11,134.444
512.948,2.4528e-11,135.215
513.028,2.28805e-11,155.809
513.108,2.24403e-11,109.087
513.188,2.55492e-11,165.382
513.268,2.26729e-11,113.407
513.348,2.33796e-11,144.39
513.428,2.54424e-11,126.83
513.508,2.25967e-11,139.313
513.588,2.43436e-11,129.725
513.668,2.29873e-11,99.0055
513.748,2.25029e-11,126.957
513.829,2.54003e-11,136.456
513.909,2.26742e-11,144.11
513.989,2.32526e-11,117.082
514.069,2.40271e-11,137.198
514.149,2.28189e-11,122.242
514.229,2.5425e-11,126.067
514.309,2.26965e-11,104.298
514.389,2.24143e-11,133.404
514.469,2.55109e-11,113.311
514.549,2.26596e-11,130.452
514.629,2.34607e-11,171.1
514.709,2.54401e-11,147.758
514.789,2.25989e-11,124.625
514.869,2.42704e-11,140.046
514.949,2.38267e-11,114.485
515.029,2.25423e-11,112.437
515.109,2.53805e-11,147.137
515.189,2.27106e-11,103.611
515.269,2.28378e-11,145.686
515.349,2.4513e-11,124.654
515.429,2.27616e-11,133.014
515.509,2.55254e-11,130.14
515.589,2.27558e-11,114.942
515.669,2.25109e-11,116.836
515.749,2.54028e-11,144.62
515.829,2.27206e-11,110.354
515.909,2.30037e-11,134.811
515.989,2.37e-11,114.412
516.069,2.28116e-11,103.691
516.149,2.55369e-11,124.034
516.229,2.27333e-11,133.744
516.309,2.24386e-11,146.384
516.389,2.55524e-11,130.369
516.469,2.26508e-11,156.028
516.549,2.37147e-11,122.692
516.629,2.48636e-11,152.056
516.709,2.25566e-11,111.924
516.789,2.50671e-11,163.158
516.869,2.27579e-11,118.193
516.949,2.28455e-11,126.076
517.029,2.4709e-11,121.365
517.109,2.24869e-11,105.567
517.189,2.54101e-11,106.374
517.269,2.28578e-11,129.7
517.349,2.24904e-11,142.056
517.429,2.51702e-11,147.352
517.509,2.28058e-11,137.515
517.589,2.23064e-11,126.901
517.669,2.5623e-11,116.24
517.749,2.25904e-11,109.201
517.829,2.53516e-11,105.578
517.909,2.52429e-11,143.956
517.989,2.25371e-11,108.769
518.069,2.51069e-11,119.414
518.149,2.30209e-11,143.362
518.229,2.24988e-11,107.44
518.309,2.52671e-11,125.974
518.389,2.26414e-11,110.368
518.469,2.38523e-11,144.575
518.549,2.50831e-11,121.454
518.629,2.25345e-11,139.588
518.709,2.51792e-11,138.688
518.789,2.27525e-11,147.989
518.869,2.27865e-11,139.09
518.949,2.36086e-11,95.6924
519.029,2.2853e-11,135.215
519.109,2.54117e-11,124.989
519.189,2.27071e-11,146.04
519.269,2.24409e-11,136.463
519.349,2.54869e-11,153.283
519.429,2.2662e-11,139.184
519.509,2.40472e-11,125.925
519.589,2.55677e-11,120.684
519.669,2.25747e-11,155.217
519.749,2.42866e-11,151.201
519.829,2.31472e-11,143.613
519.909,2.23661e-11,103.56
519.989,2.53974e-11,129.479
520.069,2.26122e-11,132.885
520.149,2.38061e-11,126.545
520.229,2.54047e-11,123.984
520.309,2.25899e-11,114.123
520.389,2.42995e-11,156.041
520.469,2.31249e-11,125.319
520.549,2.25039e-11,117.343
520.629,2.55183e-11,143.08
520.709,2.26746e-11,146.809
520.789,2.34134e-11,114.092
520.869,2.42279e-11,135.683
520.949,2.28511e-11,134.444
521.029,2.53937e-11,128.742
521.109,2.26909e-11,133.836
521.189,2.24372e-11,129.43
521.27,2.54819e-11,118.802
521.35,2.2651e-11,131.359
521.43,2.35914e-11,133.75
521.51,2.54914e-11,134.231
521.59,2.25459e-11,115.034
521.67,2.46478e-11,118.073
521.75,2.31081e-11,117.462
521.83,2.23247e-11,122.607
521.91,2.54232e-11,130.581
521.99,2.26632e-11,129.552
522.07,2.3891e-11,125.9
522.15,2.54339e-11,127.735
522.23,2.25868e-11,124.186
522.31,2.45006e-11,122.514
522.39,2.33353e-11,103.091
522.47,2.25005e-11,127.003
522.55,2.55403e-11,122.187
522.63,2.26446e-11,120.8
522.71,2.39901e-11,135.129
522.79,2.49386e-11,138.079
522.87,2.253e-11,106.807
522.95,2.50856e-11,136.003
523.03,2.29109e-11,116.141
523.11,2.23809e-11,98.5887
523.19,2.53437e-11,134.492
523.27,2.26836e-11,117.393
523.35,2.39441e-11,130.858
523.43,2.49513e-11,132.083
523.51,2.25221e-11,112.339
523.59,2.50321e-11,138.739
523.67,2.31147e-11,115.573
523.75,2.24015e-11,117.092
523.83,2.5567e-11,144.559
523.91,2.26359e-11,131.439
523.99,2.38182e-11,112.965
524.07,2.5508e-11,116.802
524.15,2.25594e-11,122.392
524.23,2.42218e-11,153.478
524.31,2.43351e-11,143.629
524.39,2.24765e-11,108.449
524.47,2.54131e-11,149.11
524.55,2.26812e-11,134.029
524.63,2.35186e-11,139.854
524.71,2.43936e-11,123.268
524.79,2.27563e-11,133.588
524.87,2.54306e-11,154.541
524.95,2.27973e-11,130.466
525.03,2.24685e-11,109.116
525.11,2.52998e-11,131.953
525.19,2.27535e-11,101.586
525.27,2.28131e-11,122.853
525.35,2.3667e-11,98.5036
525.43,2.2799e-11,151.297
525.51,2.53876e-11,122.449
525.59,2.26944e-11,135.626
525.67,2.24156e-11,130.7
525.75,2.54495e-11,122.535
525.83,2.26915e-11,135.264
525.91,2.31315e-11,143.587
525.99,2.53242e-11,143.951
526.07,2.25399e-11,102.984
526.15,2.44699e-11,156.866
526.23,2.28201e-11,112.544
526.31,2.25281e-11,124.419
526.39,2.53524e-11,142.927
526.47,2.2631e-11,102.86
526.55,2.39423e-11,125.294
526.63,2.56959e-11,129.229
526.71,2.25976e-11,114.393
526.79,2.43826e-11,154.439
526.87,2.31821e-11,131.293
526.95,2.23976e-11,128.411
527.03,2.54013e-11,118.495
527.11,2.26463e-11,137.679
527.19,2.38796e-11,116.546
527.27,2.51291e-11,122.524
527.35,2.25143e-11,117.578
527.43,2.50762e-11,123.766
527.51,2.27845e-11,124.623
527.59,2.24693e-11,121.355
527.67,2.47323e-11,147.82
