时间(s),电容(F),品质因素(Q)
449.82,2.42492e-11,131.453
449.9,2.36148e-11,111.536
449.98,2.36132e-11,126.839
450.06,2.50871e-11,140.059
450.14,2.55735e-11,119.24
450.22,2.38508e-11,136.804
450.3,2.39292e-11,138.585
450.38,2.33484e-11,118.524
450.46,2.47713e-11,121.546
450.54,2.39678e-11,127.776
450.62,2.44042e-11,110.655
450.7,2.475e-11,118.124
450.78,2.35893e-11,124.307
450.86,2.44606e-11,134.383
450.94,2.43775e-11,123.717
451.02,2.50277e-11,138.518
451.1,2.42339e-11,136.023
451.18,2.39831e-11,118.391
451.26,2.39147e-11,111.797
451.34,2.47312e-11,129.96
451.42,2.44212e-11,114.664
451.5,2.44072e-11,136.322
451.58,2.39857e-11,110.841
451.66,2.38137e-11,133.857
451.74,2.49948e-11,154.591
451.82,2.44081e-11,141.183
451.9,2.3874e-11,120.755
451.98,2.48345e-11,131.424
452.06,2.35329e-11,126.424
452.14,2.49511e-11,129.496
452.22,2.56627e-11,130.497
452.3,2.42045e-11,115.711
452.38,2.39417e-11,107.397
452.46,2.33888e-11,112.78
452.54,2.47054e-11,126.7
452.62,2.46056e-11,102.815
452.7,2.40387e-11,134.104
452.78,2.38974e-11,131.403
452.86,2.3959e-11,123.117
452.94,2.44838e-11,124.227
453.02,2.44205e-11,128.002
453.1,2.4449e-11,140.507
453.18,2.44211e-11,115.525
453.26,2.38046e-11,119.252
453.34,2.42559e-11,135.395
453.42,2.46841e-11,114.964
453.5,2.42919e-11,132.047
453.58,2.38671e-11,121.539
453.66,2.48911e-11,131.427
453.74,2.38596e-11,132.266
453.821,2.47943e-11,124.271
453.901,2.46848e-11,122.358
453.981,2.41363e-11,129.694
454.061,2.49781e-11,132.814
454.141,2.4105e-11,130.313
454.221,2.4891e-11,135.211
454.301,2.40188e-11,126.248
454.381,2.49255e-11,122.514
454.461,2.62362e-11,136.272
454.541,2.34945e-11,113.645
454.621,2.44948e-11,137.403
454.701,2.4424e-11,142.914
454.781,2.51067e-11,135.294
454.861,2.38515e-11,131.887
454.941,2.40565e-11,109.75
455.021,2.39411e-11,138.007
455.101,2.5188e-11,135.338
455.181,2.52887e-11,119.088
455.261,2.52302e-11,120.63
455.341,2.35509e-11,126.315
455.421,2.41696e-11,133.926
455.501,2.44597e-11,136.583
455.581,2.48534e-11,125.847
455.661,2.38526e-11,134.568
455.741,2.48724e-11,115.117
455.821,2.35308e-11,134.085
455.901,2.49598e-11,116.842
455.981,2.47154e-11,149.228
456.061,2.38839e-11,126.058
456.141,2.42193e-11,132.522
456.221,2.35488e-11,127.545
456.301,2.52057e-11,132.68
456.381,2.51094e-11,136.014
456.461,2.41656e-11,126.305
456.541,2.42323e-11,133.518
456.621,2.37119e-11,115.51
456.701,2.41964e-11,109.588
456.781,2.42871e-11,137.048
456.861,2.42978e-11,126.983
456.941,2.46176e-11,120.047
457.021,2.38294e-11,123.087
457.101,2.38617e-11,119.914
457.181,2.46184e-11,118.982
457.261,2.40499e-11,117.741
457.341,2.39714e-11,113.815
457.421,2.47441e-11,148.92
457.501,2.41276e-11,112.785
457.581,2.48697e-11,127.617
457.661,2.41834e-11,133.01
457.741,2.47618e-11,128.445
457.821,2.61394e-11,129.885
457.901,2.34906e-11,137.244
457.981,2.45557e-11,121.064
458.061,2.44555e-11,129.356
458.141,2.56501e-11,132.952
458.221,2.46538e-11,188.317
458.301,2.39661e-11,117.156
458.381,2.38362e-11,122.797
458.461,2.44371e-11,141.493
458.541,2.40248e-11,134.067
458.621,2.39429e-11,115.932
458.701,2.49948e-11,125.794
458.781,2.35637e-11,130.994
458.861,2.51224e-11,127.409
458.941,2.56245e-11,139.184
459.021,2.39061e-11,137.353
459.101,2.38404e-11,120.998
459.181,2.32985e-11,118.809
459.261,2.49129e-11,132.92
459.341,2.48016e-11,125.428
459.421,2.398e-11,115.172
459.501,2.38356e-11,124.398
459.581,2.37703e-11,125.941
459.661,2.45321e-11,128.69
459.741,2.42991e-11,129.138
459.821,2.40689e-11,113.768
459.901,2.45002e-11,129.655
459.981,2.38595e-11,124.925
460.061,2.43978e-11,122.087
460.141,2.42717e-11,127.55
460.221,2.50149e-11,139.752
460.301,2.39138e-11,132.265
460.381,2.40695e-11,126.851
460.461,2.37615e-11,122.166
460.541,2.45908e-11,129.483
460.621,2.523e-11,133.085
460.701,2.38712e-11,116.7
460.781,2.48401e-11,137.515
460.861,2.39668e-11,127.445
460.941,2.48536e-11,124.167
461.021,2.40961e-11,123.65
461.101,2.52876e-11,139.952
461.181,2.55373e-11,122.498
461.262,2.34603e-11,127.922
461.342,2.48193e-11,128.725
461.422,2.42589e-11,129.236
461.502,2.44668e-11,107.165
461.582,2.50666e-11,139.008
461.662,2.361e-11,115.246
461.742,2.40088e-11,132.468
461.822,2.57023e-11,127.017
461.902,2.60824e-11,133.234
461.982,2.383e-11,120.12
462.062,2.37358e-11,112.31
462.142,2.3827e-11,141.651
462.222,2.52343e-11,123.755
462.302,2.5084e-11,124.529
462.382,2.47178e-11,134.245
462.462,2.38362e-11,128.287
462.542,2.34082e-11,125.353
462.622,2.50394e-11,120.698
462.702,2.45877e-11,117.023
462.782,2.44272e-11,125.903
462.862,2.38598e-11,135.206
462.942,2.38768e-11,125.758
463.022,2.42867e-11,131.523
463.102,2.45704e-11,116.601
463.182,2.46491e-11,123.542
463.262,2.39361e-11,124.521
463.342,2.40696e-11,132.701
463.422,2.39836e-11,121.519
463.502,2.5706e-11,111.814
463.582,2.61328e-11,131.079
463.662,2.47245e-11,145.934
463.742,2.36571e-11,114.901
463.822,2.43359e-11,123.618
463.902,2.51644e-11,133.234
463.982,2.63302e-11,177.741
464.062,2.38597e-11,137.023
464.142,2.42561e-11,127.401
464.222,2.33698e-11,122.275
464.302,2.50645e-11,127.044
464.382,2.44055e-11,124.798
464.462,2.59392e-11,149.867
464.542,2.40515e-11,172.647
464.622,2.39475e-11,131.606
464.702,2.38663e-11,121.929
464.782,2.52815e-11,129.676
464.862,2.56629e-11,113.536
464.942,2.40736e-11,161.37
465.022,2.36108e-11,129.919
465.102,2.37436e-11,134.863
465.182,2.51894e-11,133.968
465.262,2.55768e-11,121.862
465.342,2.39005e-11,125.051
465.422,2.35806e-11,120.643
465.502,2.39793e-11,123.609
465.582,2.48408e-11,120.212
465.662,2.42845e-11,123.133
465.742,2.43237e-11,141.577
465.822,2.39237e-11,127.807
465.902,2.37934e-11,120.858
465.982,2.44262e-11,130.815
466.062,2.44327e-11,124.841
466.142,2.57089e-11,120.986
466.222,2.48002e-11,124.254
466.302,2.38709e-11,124.151
466.382,2.3943e-11,124.907
466.462,2.44632e-11,130.085
466.542,2.40131e-11,121.981
466.622,2.39157e-11,128.159
466.702,2.51825e-11,130.186
466.782,2.41714e-11,116.928
466.862,2.50776e-11,135.47
466.942,2.54944e-11,121.417
467.022,2.40538e-11,133.049
467.102,2.43966e-11,115.307
467.182,2.36234e-11,131.04
467.262,2.44707e-11,127.052
467.342,2.46503e-11,123.16
467.422,2.45928e-11,128.032
467.502,2.38902e-11,127.065
467.582,2.40433e-11,117.728
467.662,2.40142e-11,117.224
467.742,2.56661e-11,119.682
467.822,2.61803e-11,131.065
467.902,2.4364e-11,145.904
467.982,2.35838e-11,131.377
468.062,2.39846e-11,127.605
468.142,2.50958e-11,126.227
468.222,2.47999e-11,112.612
468.302,2.48716e-11,123.504
468.382,2.35976e-11,142.588
468.462,2.41944e-11,134.019
468.542,2.47754e-11,139.342
468.622,2.41627e-11,113.56
468.702,2.56428e-11,125.739
468.783,2.62073e-11,113.877
468.863,2.33578e-11,116.625
468.943,2.53288e-11,127.02
469.023,2.44211e-11,121.068
469.103,2.60107e-11,128.425
469.183,2.38187e-11,118.286
469.263,2.39839e-11,115.599
469.343,2.38291e-11,128.659
469.423,2.47584e-11,137.188
469.503,2.48459e-11,110.289
469.583,2.55593e-11,126.592
469.663,2.3596e-11,115.875
469.743,2.40576e-11,127.418
469.823,2.48595e-11,110.8
469.903,2.41157e-11,111.974
469.983,2.44847e-11,115.963
470.063,2.3646e-11,115.513
470.143,2.40973e-11,134.773
470.223,2.49119e-11,127.341
470.303,2.38374e-11,122.267
470.383,2.41758e-11,107.139
470.463,2.49647e-11,97.834
470.543,2.35689e-11,121.698
470.623,2.53717e-11,146.666
470.703,2.49142e-11,128.027
470.783,2.49682e-11,120.102
470.863,2.48593e-11,113.911
470.943,2.36256e-11,135.622
471.023,2.56033e-11,138.164
471.103,2.47432e-11,145.997
471.183,2.4413e-11,108.995
471.263,2.56575e-11,117.58
471.343,2.35845e-11,115.205
471.423,2.44258e-11,127.271
471.503,2.50826e-11,122.979
471.583,2.40249e-11,116.957
471.663,2.39859e-11,117.234
471.743,2.49999e-11,130.281
471.823,2.41383e-11,111.552
471.903,2.47843e-11,122.012
471.983,2.39933e-11,114.461
472.063,2.53179e-11,148.606
472.143,2.47246e-11,165.966
472.223,2.36981e-11,109.349
472.303,2.4163e-11,129.723
472.383,2.44211e-11,112.589
472.463,2.52374e-11,128.628
472.543,2.39534e-11,117.491
472.623,2.38942e-11,136.316
472.703,2.38995e-11,116.851
472.783,2.53025e-11,120.68
472.863,2.55246e-11,155.553
472.943,2.39066e-11,136.117
473.023,2.41434e-11,91.7223
473.103,2.351e-11,137.323
473.183,2.49202e-11,139.999
473.263,2.50174e-11,130.389
473.343,2.39493e-11,123.826
473.423,2.43634e-11,114.97
473.503,2.33828e-11,105.958
473.583,2.51076e-11,132.571
473.663,2.49438e-11,119.99
473.743,2.39757e-11,122.841
473.823,2.395e-11,133.829
473.903,2.37762e-11,115.163
473.983,2.45409e-11,131.768
474.063,2.44454e-11,133.382
474.143,2.55969e-11,139.428
474.223,2.52365e-11,133.394
474.303,2.36662e-11,125.366
474.383,2.39174e-11,125.22
474.463,2.49718e-11,141.568
474.543,2.49094e-11,134.839
474.623,2.38885e-11,127.435
474.703,2.43689e-11,117.122
474.783,2.36304e-11,119.601
474.863,2.50853e-11,122.806
474.943,2.58575e-11,124.904
475.023,2.39291e-11,120.751
475.103,2.37368e-11,120.855
475.183,2.33987e-11,118.439
475.263,2.49072e-11,113.45
475.343,2.50648e-11,125.89
475.423,2.40793e-11,117.038
475.503,2.42462e-11,131.632
475.583,2.37764e-11,119.169
475.663,2.42536e-11,129.576
475.743,2.45243e-11,117.097
475.823,2.44631e-11,132.681
475.903,2.39141e-11,127.561
475.983,2.40536e-11,119.078
476.063,2.37442e-11,117.793
476.143,2.4511e-11,127.747
476.223,2.49239e-11,130.205
476.304,2.38348e-11,119.013
476.384,2.36697e-11,118.945
476.464,2.35119e-11,115.259
476.544,2.48794e-11,123.449
476.624,2.38845e-11,124.123
476.704,2.4366e-11,117.412
476.784,2.54733e-11,107.43
476.864,2.34958e-11,115.938
476.944,2.50404e-11,126.651
477.024,2.50245e-11,132.164
477.104,2.3994e-11,127.338
477.184,2.43174e-11,131.387
477.264,2.40053e-11,114.502
477.344,2.41935e-11,126.044
477.424,2.48359e-11,125.07
477.504,2.46836e-11,129.795
477.584,2.39304e-11,133.448
477.664,2.3843e-11,111.606
477.744,2.42942e-11,120.208
477.824,2.43936e-11,128.08
477.904,2.45637e-11,129.796
477.984,2.44307e-11,130.634
478.064,2.50648e-11,127.596
478.144,2.36201e-11,123.686
478.224,2.49922e-11,130.291
478.304,2.44217e-11,125.364
478.384,2.39471e-11,129.321
478.464,2.44865e-11,126.073
478.544,2.34269e-11,123.553
478.624,2.51938e-11,131.202
478.704,2.5649e-11,123.213
478.784,2.41225e-11,122.628
478.864,2.39981e-11,126.061
478.944,2.38774e-11,127.655
479.024,2.50966e-11,128.444
479.104,2.40227e-11,120.855
479.184,2.44288e-11,118.862
479.264,2.58173e-11,116.529
479.344,2.3565e-11,120.618
479.424,2.36609e-11,131.043
479.504,2.51418e-11,134.706
479.584,2.52263e-11,126.486
479.664,2.3931e-11,114.014
479.744,2.3651e-11,113.978
479.824,2.40179e-11,141.776
479.904,2.48303e-11,136.615
479.984,2.43416e-11,123.79
480.064,2.46487e-11,148.384
480.144,2.41347e-11,136.278
480.224,2.37708e-11,115.449
480.304,2.42999e-11,132.605
480.384,2.44105e-11,128.59
480.464,2.56045e-11,136.732
480.544,2.38164e-11,117.045
480.624,2.40496e-11,115.657
480.704,2.38834e-11,126.573
480.784,2.54543e-11,121.408
480.864,2.60213e-11,121.19
480.944,2.46252e-11,133.384
481.024,2.37448e-11,138.37
481.104,2.42558e-11,127.479
481.184,2.45185e-11,120.328
481.264,2.42809e-11,131.01
481.344,2.43105e-11,130.772
481.424,2.51337e-11,117.395
481.504,2.36725e-11,116.407
481.584,2.48271e-11,123.1
481.664,2.42102e-11,116.609
481.744,2.50004e-11,104.137
481.824,2.61523e-11,142.106
481.904,2.34745e-11,125.545
481.984,2.40851e-11,125.443
482.064,2.45085e-11,125.102
482.144,2.55659e-11,131.01
482.224,2.52008e-11,137.333
482.304,2.36231e-11,114.303
482.384,2.53985e-11,134.297
482.464,2.43821e-11,133.804
482.544,2.43814e-11,128.915
482.624,2.52735e-11,128.739
482.704,2.37794e-11,137.475
482.784,2.43149e-11,115.802
482.864,2.46672e-11,130.255
482.944,2.41926e-11,136.467
483.024,2.47638e-11,124.663
483.104,2.36087e-11,123.574
483.184,2.40606e-11,128.665
483.264,2.48359e-11,127.733
483.344,2.40768e-11,128.338
483.424,2.47295e-11,105.604
483.504,2.57895e-11,140.408
483.584,2.34172e-11,113.236
483.664,2.50139e-11,131.123
483.744,2.44892e-11,127.783
483.825,2.45908e-11,124.779
483.905,2.51567e-11,127.294
483.985,2.36094e-11,107.909
484.065,2.50599e-11,158.865
484.145,2.4627e-11,128.57
484.225,2.52356e-11,115.124
484.305,2.51719e-11,129.672
484.385,2.35837e-11,122.431
484.465,2.44503e-11,115.781
484.545,2.43634e-11,132.51
484.625,2.40541e-11,116.359
484.705,2.3884e-11,126.003
484.785,2.51197e-11,124.225
484.865,2.39558e-11,125.189
484.945,2.49081e-11,124.642
485.025,2.45905e-11,128.4
485.105,2.43836e-11,127.795
485.185,2.48523e-11,120.362
485.265,2.34231e-11,121.92
485.345,2.51743e-11,127.622
485.425,2.46365e-11,128.826
485.505,2.51102e-11,116.3
485.585,2.53048e-11,128.265
485.665,2.35992e-11,116.936
485.745,2.54481e-11,121.186
485.825,2.45308e-11,120.08
485.905,2.5232e-11,118.675
485.985,2.45971e-11,142.477
486.065,2.35923e-11,137.93
486.145,2.35982e-11,118.791
486.225,2.50411e-11,117.735
486.305,2.55521e-11,133.235
486.385,2.39288e-11,119.115
486.465,2.38698e-11,122.552
486.545,2.33923e-11,123.636
486.625,2.47568e-11,125.848
486.705,2.4234e-11,131.021
486.785,2.43728e-11,125.399
486.865,2.39327e-11,129.822
486.945,2.36693e-11,116.904
487.025,2.47253e-11,120.882
487.105,2.43123e-11,120.097
487.185,2.58332e-11,127.832
487.265,2.52439e-11,145.172
487.345,2.35946e-11,128.273
487.425,2.55601e-11,109.057
487.505,2.43575e-11,116.517
487.585,2.43142e-11,137.72
487.665,2.42313e-11,128.655
487.745,2.40335e-11,109.651
487.825,2.37299e-11,141.542
487.905,2.45302e-11,119.798
487.985,2.44581e-11,158.604
488.065,2.39086e-11,120.547
488.145,2.47793e-11,119.793
488.225,2.41743e-11,109.909
488.305,2.47639e-11,118.453
488.385,2.39584e-11,126.903
488.465,2.47067e-11,133.86
488.545,2.45966e-11,132.695
488.625,2.38743e-11,113.142
488.705,2.42231e-11,108.913
488.785,2.41526e-11,129.706
488.865,2.42642e-11,123.536
488.945,2.43986e-11,132.944
489.025,2.387e-11,130.514
489.105,2.3741e-11,113.535
489.185,2.44702e-11,129.037
489.265,2.41248e-11,116.497
489.345,2.40628e-11,130.796
489.425,2.50332e-11,169.147
489.505,2.386e-11,122.945
489.585,2.48542e-11,119.084
489.665,2.40729e-11,137.993
489.745,2.46773e-11,122.422
489.825,2.45854e-11,100.647
489.905,2.35393e-11,128.256
489.985,2.51384e-11,124.6
490.065,2.48005e-11,123.319
490.145,2.40651e-11,126.05
490.225,2.42778e-11,132.01
490.305,2.37864e-11,130.803
490.385,2.54823e-11,117.83
490.465,2.44876e-11,123.805
490.545,2.46333e-11,118.848
490.625,2.57945e-11,128.52
490.705,2.35346e-11,117.523
490.785,2.41942e-11,123.62
490.865,2.51589e-11,132.76
490.945,2.46464e-11,124.816
491.025,2.46105e-11,133.307
491.105,2.36693e-11,122.444
491.185,2.36775e-11,124.531
491.266,2.47888e-11,143.229
491.346,2.54552e-11,138.221
491.426,2.41072e-11,137.175
491.506,2.39844e-11,111.784
491.586,2.37448e-11,125.3
491.666,2.40412e-11,124.904
491.746,2.44101e-11,116.068
491.826,2.58003e-11,132.07
491.906,2.48147e-11,123.403
491.986,2.39235e-11,123.93
492.066,2.39573e-11,130.939
492.146,2.48338e-11,141.695
492.226,2.48888e-11,149.28
492.306,2.38804e-11,116.565
492.386,2.40255e-11,118.163
492.466,2.34615e-11,112.159
492.546,2.49131e-11,131.228
492.626,2.40611e-11,134.581
492.706,2.44778e-11,136.301
492.786,2.62223e-11,152.517
492.866,2.34941e-11,132.766
492.946,2.48031e-11,134.077
493.026,2.45663e-11,123.463
493.106,2.54742e-11,111.222
493.186,2.5243e-11,136.381
493.266,2.3791e-11,120.193
493.346,2.39108e-11,127.75
493.426,2.52403e-11,128.672
493.506,2.54692e-11,191.817
493.586,2.38763e-11,126.215
493.666,2.43876e-11,110.251
493.746,2.36057e-11,113.859
493.826,2.49827e-11,135.318
493.906,2.51541e-11,125.136
493.986,2.43182e-11,133.069
494.066,2.4081e-11,120.289
494.146,2.34621e-11,104.449
494.226,2.50082e-11,115.846
494.306,2.49775e-11,138.184
494.386,2.41593e-11,115.254
494.466,2.45858e-11,126.419
494.546,2.36014e-11,133.328
494.626,2.52247e-11,119.978
494.706,2.4244e-11,118.748
494.786,2.46634e-11,120.71
494.866,2.56528e-11,121.541
494.946,2.35987e-11,139.768
495.026,2.40123e-11,131.871
495.106,2.46517e-11,107.26
495.186,2.48013e-11,124.975
495.266,2.44945e-11,128.183
495.346,2.40524e-11,122.228
495.426,2.37163e-11,118.893
495.506,2.4724e-11,122.421
495.586,2.39428e-11,125.578
495.666,2.5693e-11,125.976
495.746,2.58889e-11,132.807
495.826,2.34391e-11,123.399
495.906,2.42511e-11,131.778
495.986,2.47068e-11,119.568
496.066,2.46317e-11,125.496
496.146,2.52397e-11,116.518
496.226,2.37912e-11,125.977
496.306,2.38466e-11,122.609
496.386,2.56361e-11,129.938
496.466,2.59407e-11,138.487
496.546,2.38616e-11,111.769
496.626,2.38377e-11,117.3
496.706,2.35294e-11,118.904
496.786,2.47193e-11,120.421
496.866,2.39437e-11,123.076
496.946,2.4838e-11,138.091
497.026,2.56067e-11,150.242
497.106,2.35472e-11,127.315
497.186,2.40449e-11,122.94
497.266,2.44967e-11,134.63
497.346,2.51097e-11,127.974
497.426,2.39786e-11,130.617
497.506,2.38886e-11,127.842
497.586,2.43147e-11,123.86
497.666,2.45123e-11,125.447
497.746,2.51956e-11,117.084
497.826,2.55246e-11,142.957
497.906,2.35177e-11,129.508
497.986,2.36075e-11,132.257
498.066,2.51707e-11,122.48
498.146,2.62312e-11,171.233
498.226,2.38913e-11,112.43
498.306,2.37944e-11,135.298
498.386,2.3691e-11,118.122
498.466,2.46665e-11,132.811
498.546,2.39421e-11,131.387
498.626,2.55234e-11,109.075
498.706,2.47842e-11,124.279
498.787,2.34868e-11,134.028
498.867,2.51137e-11,128.779
498.947,2.52622e-11,130.592
499.027,2.40064e-11,132.995
499.107,2.4053e-11,127.444
499.187,2.39224e-11,135.148
499.267,2.51159e-11,117.544
499.347,2.42727e-11,138.51
499.427,2.41818e-11,119.172
499.507,2.41553e-11,104.019
499.587,2.39934e-11,125.609
499.667,2.37924e-11,119.909
499.747,2.45563e-11,114.799
499.827,2.47646e-11,134.646
499.907,2.38546e-11,115.725
499.987,2.43734e-11,106.478
500.067,2.37491e-11,124.541
500.147,2.47825e-11,111.772
500.227,2.46254e-11,131.479
500.307,2.43585e-11,116.288
500.387,2.42582e-11,115.297
500.467,2.36661e-11,133.068
500.547,2.52759e-11,118.9
500.627,2.48464e-11,128.177
500.707,2.39275e-11,141.487
500.787,2.45261e-11,133.828
500.867,2.38568e-11,128.403
500.947,2.49041e-11,119.7
501.027,2.48865e-11,131.014
501.107,2.39921e-11,124.164
501.187,2.52256e-11,109.233
501.267,2.34676e-11,125.671
501.347,2.50442e-11,126.778
501.427,2.42404e-11,116.059
501.507,2.53292e-11,112.349
501.587,2.385e-11,110.958
501.667,2.40092e-11,130.879
501.747,2.38332e-11,144.287
501.827,2.53311e-11,134.692
501.907,2.60185e-11,137.96
501.987,2.38205e-11,136.212
502.067,2.3538e-11,129.87
502.147,2.35159e-11,136.936
502.227,2.49048e-11,130.071
502.307,2.44854e-11,113.53
502.387,2.41276e-11,112.787
502.467,2.40125e-11,114.868
502.547,2.34422e-11,123.523
502.627,2.49814e-11,119.287
502.707,2.51437e-11,117.902
502.787,2.41231e-11,113.578
502.867,2.415e-11,134.629
502.947,2.35111e-11,120.023
503.027,2.45045e-11,134.155
503.107,2.48639e-11,118.652
503.187,2.41401e-11,125.474
503.267,2.4416e-11,123.936
503.347,2.36653e-11,121.657
503.427,2.55809e-11,121.661
503.507,2.4179e-11,116.947
503.587,2.4965e-11,124.797
503.667,2.55291e-11,137.756
503.747,2.36258e-11,125.276
503.827,2.39011e-11,118.903
503.907,2.5247e-11,131.86
503.987,2.40577e-11,135.928
504.067,2.40303e-11,116.573
504.147,2.51422e-11,163.738
504.227,2.4031e-11,100.936
504.307,2.47292e-11,118.787
504.387,2.40638e-11,119.703
504.467,2.54167e-11,124.27
504.547,2.53493e-11,175.911
504.627,2.3372e-11,120.813
504.707,2.51206e-11,139.559
504.787,2.4102e-11,118.099
504.867,2.52595e-11,133.207
504.947,2.50194e-11,134.521
505.027,2.38685e-11,115.187
505.107,2.38852e-11,135.353
505.187,2.53194e-11,144.136
505.267,2.60056e-11,133.701
505.347,2.41953e-11,132.463
505.427,2.38598e-11,116.31
505.507,2.42621e-11,120.439
505.587,2.44352e-11,119.687
505.667,2.42681e-11,124.788
505.747,2.43025e-11,127.265
505.827,2.48427e-11,134.658
505.907,2.35346e-11,139.248
505.987,2.49439e-11,131.845
506.067,2.38503e-11,140.932
506.147,2.3974e-11,123.002
506.227,2.51952e-11,117.128
506.308,2.33941e-11,141.324
506.388,2.4982e-11,151.175
506.468,2.47113e-11,144.78
506.548,2.41908e-11,124.187
506.628,2.42659e-11,124.699
506.708,2.39007e-11,123.52
506.788,2.40564e-11,128.109
506.868,2.43181e-11,141.166
506.948,2.5432e-11,127.797
507.028,2.40575e-11,134.922
507.108,2.39072e-11,135.032
507.188,2.39828e-11,114.247
507.268,2.51768e-11,127.195
507.348,2.51938e-11,116.097
507.428,2.52941e-11,132.528
507.508,2.35967e-11,120.008
507.588,2.36344e-11,123.842
507.668,2.52752e-11,140.579
507.748,2.43681e-11,121.611
507.828,2.47481e-11,115.349
507.908,2.36256e-11,118.021
507.988,2.3621e-11,122.649
508.068,2.51146e-11,122.366
508.148,2.515e-11,136.014
508.228,2.39096e-11,131.06
508.308,2.38604e-11,125.033
508.388,2.33975e-11,130.847
508.468,2.4942e-11,136.508
508.548,2.5075e-11,141.058
508.628,2.43153e-11,117.265
508.708,2.42754e-11,117.799
508.788,2.36091e-11,138.554
508.868,2.5573e-11,138.895
508.948,2.43446e-11,115.846
509.028,2.42314e-11,116.397
509.108,2.44638e-11,128.372
509.188,2.40228e-11,132.676
509.268,2.38317e-11,121.939
509.348,2.52706e-11,154.003
509.428,2.46269e-11,152.972
509.508,2.38489e-11,125.63
509.588,2.42074e-11,104.111
509.668,2.36015e-11,122.316
509.748,2.47668e-11,123.05
509.828,2.38778e-11,125.565
509.908,2.49915e-11,111.02
509.988,2.57922e-11,127.429
510.068,2.33756e-11,124.371
510.148,2.50017e-11,134.055
510.228,2.41747e-11,128.137
510.308,2.41925e-11,123.677
510.388,2.5089e-11,122.847
510.468,2.35904e-11,121.134
510.548,2.55213e-11,142.894
510.628,2.46293e-11,126.004
510.708,2.43624e-11,134.624
510.788,2.52483e-11,118.185
510.868,2.36783e-11,129.039
510.948,2.42e-11,118.479
511.028,2.45545e-11,124.396
511.108,2.44662e-11,124.386
511.188,2.49769e-11,126.287
511.268,2.35814e-11,117.643
511.348,2.39566e-11,123.985
511.428,2.48313e-11,113.975
511.508,2.42987e-11,120.96
511.588,2.41165e-11,133.26
511.668,2.39609e-11,136.535
511.748,2.38718e-11,121.717
511.828,2.48164e-11,132.447
511.908,2.44529e-11,119.72
511.988,2.54894e-11,129.085
512.068,2.53441e-11,120.738
512.148,2.36406e-11,129.468
512.228,2.41016e-11,127.333
512.308,2.53017e-11,113.978
512.388,2.61438e-11,122.268
512.468,2.45715e-11,121.212
512.548,2.38192e-11,127.652
512.628,2.38019e-11,115.932
512.708,2.54066e-11,133.233
512.788,2.59681e-11,137.168
512.868,2.39747e-11,142.983
512.948,2.35726e-11,118.278
513.028,2.35501e-11,118.498
513.108,2.50389e-11,125.025
513.188,2.50944e-11,133.812
513.268,2.39177e-11,138.077
513.348,2.37944e-11,137.135
513.428,2.34259e-11,117.89
513.508,2.50698e-11,126.2
513.588,2.436e-11,139.832
513.668,2.41443e-11,122.833
513.748,2.42029e-11,133.431
513.829,2.38789e-11,141.008
513.909,2.41573e-11,134.188
513.989,2.43682e-11,119.491
514.069,2.42525e-11,119.037
514.149,2.38749e-11,131.573
514.229,2.4046e-11,123.592
514.309,2.3827e-11,117.452
514.389,2.43777e-11,118.711
514.469,2.41711e-11,113.287
514.549,2.51705e-11,121.458
514.629,2.37529e-11,127.523
514.709,2.37451e-11,123.094
514.789,2.46877e-11,134.672
514.869,2.41031e-11,129.464
514.949,2.52583e-11,139.201
515.029,2.57595e-11,133.746
515.109,2.34202e-11,124.567
515.189,2.51964e-11,144.706
515.269,2.50913e-11,150.093
515.349,2.4132e-11,122.343
515.429,2.39251e-11,137.303
515.509,2.36519e-11,127.93
515.589,2.55277e-11,130.073
515.669,2.44499e-11,119.011
515.749,2.50994e-11,120.315
515.829,2.56608e-11,133.723
515.909,2.35629e-11,121.991
515.989,2.43421e-11,132.317
516.069,2.47917e-11,122.011
516.149,2.44985e-11,139.269
516.229,2.48154e-11,125.43
516.309,2.37071e-11,133.103
516.389,2.34348e-11,136.113
516.469,2.48182e-11,114.468
516.549,2.48644e-11,119.422
516.629,2.41511e-11,128.776
516.709,2.43028e-11,131.965
516.789,2.36158e-11,127.647
516.869,2.46467e-11,141.803
516.949,2.43676e-11,129.362
517.029,2.42427e-11,117.879
517.109,2.39235e-11,107.796
517.189,2.38897e-11,141.299
517.269,2.37204e-11,112.494
517.349,2.4543e-11,124.23
517.429,2.4928e-11,159.554
517.509,2.38516e-11,136.739
517.589,2.46369e-11,114.996
517.669,2.38339e-11,135.81
517.749,2.48067e-11,138.093
517.829,2.39503e-11,119.391
517.909,2.55727e-11,122.152
517.989,2.5914e-11,132.026
518.069,2.33604e-11,138.186
518.149,2.50374e-11,146.357
518.229,2.49371e-11,141.008
518.309,2.40582e-11,113.843
518.389,2.41724e-11,115.994
518.469,2.3846e-11,118.305
518.549,2.53624e-11,113.464
518.629,2.41707e-11,117.949
518.709,2.52575e-11,134.509
518.789,2.57394e-11,135.393
518.869,2.35509e-11,119.996
518.949,2.42947e-11,145.127
519.029,2.5145e-11,132.859
519.109,2.45938e-11,120.172
519.189,2.46564e-11,127.685
519.269,2.37612e-11,125.97
519.349,2.34766e-11,132.458
519.429,2.4889e-11,124.297
519.509,2.44927e-11,130.518
519.589,2.41079e-11,115.32
519.669,2.51674e-11,137.305
